Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_0,560.4979953108636,704.7465175883485,152779.53233786047,4.597052334032322,236.782812536939,4.302841978659184
simulated_im_10_index_0,559.7753495916395,735.0096665709267,159490.1078765127,3.637403807597512,317.69772699115674,2.9885813594205097
simulated_im_10_index_0,560.0118268570333,764.9316662197859,150387.5960884749,4.049643547665887,67.92392716281793,6.2888503237826425
simulated_im_10_index_0,560.031692448205,795.2459784652499,211462.68145027925,2.351427354893827,153.77734186159938,0.9669602495531235
simulated_im_10_index_0,560.1441447034493,824.641002741713,174983.60285344228,3.5399712653270043,81.65846131067413,1.942552993150186
simulated_im_10_index_0,559.5405663266201,855.2066144128393,229813.8748655149,2.3340832816249426,266.84627958529535,0.683576475388613
simulated_im_10_index_0,559.820531427439,884.5530114958623,197817.66646829742,3.2755664250716157,25.08710348301144,1.239166372421152
simulated_im_10_index_0,560.4759878436461,915.3988286803262,197330.64123351377,2.20611765025821,165.93972754765937,1.250265049857968
simulated_im_10_index_0,560.2795682938856,944.6995088072171,150112.90046578905,1.2721535625753537,260.890649430246,7.285020443212648
simulated_im_10_index_0,560.2783713204502,974.9091511838552,150524.41875217902,0.10420398622014382,158.94675826890654,6.004748005732094
simulated_im_10_index_0,559.9936746962356,1005.0981321318801,151074.77983542727,2.243394303517467,248.8692074814769,5.293050823603645
simulated_im_10_index_0,589.8816448534567,15.426932328556715,170158.10419475296,1.6404501493363015,246.42337837402857,2.1748419638256413
simulated_im_10_index_0,589.6683849772124,45.169762942027724,159758.57572764865,4.769654348001823,328.6727157377524,2.9585114349489343
simulated_im_10_index_0,590.0050598051316,74.6732100628123,154835.36767334296,0.6366123222869335,289.9812397390529,3.713074584888123
simulated_im_10_index_0,589.7596973915411,104.87946152813934,150135.01051210111,4.996810463032948,334.58183128006914,7.161027050562414
simulated_im_10_index_0,589.9036193729132,135.43739773056726,152644.11235288758,1.1978582932885313,248.77656135742248,4.355709072848142
simulated_im_10_index_0,590.236115562516,164.9114993613763,241640.7660247307,3.7345818972074643,143.93381017813718,0.5336732332642042
simulated_im_10_index_0,589.925625714438,195.39606641132588,150135.29549700813,0.4848945663388049,120.20323623326897,7.159517783259573
simulated_im_10_index_0,589.9378242285039,224.78479087627872,150391.726278942,4.106401580546717,354.88359769873523,6.279091614565655
simulated_im_10_index_0,590.003524082453,254.9365542499728,179504.3740007139,3.398090591386245,179.2332829695509,1.762438631710922
simulated_im_10_index_0,590.2423952439088,284.68038822897483,153277.38584374322,2.3290932806780003,349.437977730786,4.1280035461353775
simulated_im_10_index_0,590.1218087471428,315.0563205069124,160996.70753156478,2.090239667537699,202.0256019758129,2.8296900857511
simulated_im_10_index_0,589.5888218000977,345.334369553604,178654.36839393288,1.6518510767034416,21.860638620739334,1.794101466311112
simulated_im_10_index_0,590.0001752269059,375.2827423922651,150984.53194481428,2.4637720796263345,188.347583193924,5.3822178159028535
simulated_im_10_index_0,590.2012606557881,404.6367168474384,150121.51610926955,1.3209312981713812,156.3474819801022,7.235006614144574
simulated_im_10_index_0,590.3414152845833,434.7756705640685,150247.12128600018,4.953264090373384,61.34878756980468,6.687140454068786
simulated_im_10_index_0,590.0436404534752,464.99801272511,151507.9543181012,3.882483420039053,120.37268454657944,4.944583068890294
simulated_im_10_index_0,590.2732374994619,495.19852025236383,170526.58206712382,1.2387284051899672,249.28530956881912,2.155241892187338
simulated_im_10_index_0,590.4484442029576,524.6089673340571,153867.46385338486,1.8136010455741147,147.23233899486925,3.9517196983868135
simulated_im_10_index_0,589.7809463749587,554.5254410025153,153803.58853135403,3.52639101968495,190.87141633122897,3.969478071946374
simulated_im_10_index_0,590.003874629141,585.2442388238279,292588.0895413274,1.9817792802069918,210.03687044211858,0.053982431827792686
simulated_im_10_index_0,589.6105026950125,615.3993779494185,265035.6236760237,3.044349708859757,126.5865880410287,0.2869823414716152
simulated_im_10_index_0,590.3399224118115,645.1539653487287,152137.6360529267,1.5786797163883297,320.645230809604,4.579972838940291
simulated_im_10_index_0,590.0823201514227,674.6421714776719,150536.5130235687,3.638223639791641,114.12802146265808,5.982873809715535
simulated_im_10_index_0,589.86139780349,704.8668528790132,154276.60563615506,4.369684321004183,99.91335366576959,3.8443819010234104
simulated_im_10_index_0,590.1903838116831,735.4764619745479,150403.80291041936,1.2721729606351357,209.85134630717093,6.251050355533288
simulated_im_10_index_0,589.5503799913641,764.5370527512313,150926.09274450908,3.1212742413338552,315.64894994723693,5.44412622038998
simulated_im_10_index_0,589.9322019749795,794.9055155661173,153086.8176151401,4.2771153183633706,191.53214112169218,4.191647009370476
simulated_im_10_index_0,589.5518892219682,824.550490369698,156337.2305554349,0.8744853047066009,286.8878609756005,3.4230703212664944
simulated_im_10_index_0,589.6416846186435,854.7748390184736,150200.39803684602,4.524173894161676,214.64827307120058,6.860278337400955
simulated_im_10_index_0,589.56416531068,884.5878034483208,161806.1174738827,4.61940335155028,310.4885290758949,2.753049015064819
simulated_im_10_index_0,590.1629623203246,915.3733992621353,195156.34219760864,0.3974582252902187,147.18737270252677,1.3012470857131127
simulated_im_10_index_0,589.5024354411283,945.0081713145453,163308.6384512488,1.4129635304211319,243.73383178229483,2.62370398979544
simulated_im_10_index_0,589.5436168485467,975.1070636005942,199847.6571676213,2.274409972192407,27.387148816347807,1.1940899445065858
simulated_im_10_index_0,589.5881990256015,1004.9646647161015,151087.96415453329,2.5272837773459456,258.126042197464,5.2806164429740345
simulated_im_10_index_0,620.2595591695281,14.706630095640907,150320.3669321754,2.4219363238071496,134.29068290232908,6.461431010623098
simulated_im_10_index_0,620.4138942126971,45.49643521472548,155214.44828737422,1.4994338133132468,334.6549312711061,3.6322521330253834
simulated_im_10_index_0,620.2404273079229,74.91830654515184,161934.48902013322,2.8954495212536564,66.88174500452462,2.74137589281299
simulated_im_10_index_0,619.6277844545514,104.69015559531961,150308.05573102442,0.6477014943506743,126.23001060733375,6.496236741122005
simulated_im_10_index_0,619.8906931834911,134.7077112289267,249568.8612847757,2.6385412559371435,244.85608783682136,0.4436520142086171
simulated_im_10_index_0,620.3953071672529,164.77190299995578,155365.98850911585,3.0952724136145973,181.28980102804502,3.6015541333240204
simulated_im_10_index_0,620.1708597335657,194.72513271486937,150116.6856963267,1.1329677619725835,139.89103033962172,7.262762923052045
simulated_im_10_index_0,619.8072646580026,224.7526254389913,159543.14858783706,3.7985071868070164,90.2380333898401,2.982574115695624
simulated_im_10_index_0,620.2909900548642,254.78565895310916,173649.33792049182,4.698797192693204,145.58649861161584,2.0019724019411096
simulated_im_10_index_0,619.9684929705742,285.0493535581415,151459.2318056903,3.2718543248279564,185.16645993224435,4.978638912225472
simulated_im_10_index_0,620.3732485313975,315.1614781960638,193012.87425837293,2.033260494173779,110.45397530683239,1.3539642412670367
simulated_im_10_index_0,620.2064045008665,344.7370036630415,150494.5867172548,1.0156195909085115,15.718044464227914,6.06066619408485
simulated_im_10_index_0,620.2500945299519,374.5003561959975,150260.66299867412,0.8266349222283276,27.66654201612885,6.641720213290126
simulated_im_10_index_0,619.5134987512088,405.34363063716387,150162.66933260538,1.0270816767984519,260.13298010290407,7.023530926318595
simulated_im_10_index_0,619.677071841886,435.29516831731786,151095.6282108278,2.4457471549834175,61.18843572041521,5.273453240833294
simulated_im_10_index_0,619.9122205157204,464.8465530506303,153420.30956944838,4.324161370908225,328.48653768537037,4.082606246226245
simulated_im_10_index_0,620.3099683902533,494.99326475363773,151954.48940133222,1.8657925934579245,190.9870958978893,4.674009022120845
simulated_im_10_index_0,619.9369550532094,525.4863239697326,155397.16670461048,3.5091634863570045,34.384296667642246,3.5953445067551955
simulated_im_10_index_0,619.8485803270358,554.9105138548584,158430.53373603424,2.3864764216341268,151.91522143754693,3.116124844194497
simulated_im_10_index_0,619.9280084999411,585.3131569458562,150841.5716361763,3.982038896648315,102.14053251099958,5.540412867730121
simulated_im_10_index_0,620.1121242443556,614.5409003250442,173944.5688610453,4.583688741408187,191.99643602799887,1.9885417435832204
simulated_im_10_index_0,620.0922949246133,645.0719735845178,150246.91115563145,1.611314023347214,28.278437434967532,6.687860440588497
simulated_im_10_index_0,620.3102548092024,674.6761050678759,273436.80680902925,2.074333879926589,73.534420154449,0.21049637342832042
simulated_im_10_index_0,620.2196831275861,704.8310487518823,150537.39251914073,3.4592718669661786,184.84348749691944,5.9813001755070445
simulated_im_10_index_0,619.9176477751734,735.2308056926964,151441.24367612493,0.958536612710531,320.6603459706129,4.991487164638305
simulated_im_10_index_0,620.2324309472513,765.4818889520018,154955.58568273156,0.47239963096033344,152.90526178565514,3.686786047614374
simulated_im_10_index_0,619.8841747936206,794.5910977327256,151722.54761680312,0.4792199511048134,168.29356332911152,4.806130797495078
simulated_im_10_index_0,619.5901750353581,824.6104254955285,271718.50232206733,3.543733947408594,24.014236815926196,0.2257078999332865
simulated_im_10_index_0,620.1404995978454,855.052962985046,224403.84138024237,1.4252523135000268,341.1329224768558,0.7597150323640772
simulated_im_10_index_0,620.2563001994282,884.874991191956,150135.6122981408,0.23558247097648477,219.59657479789564,7.157842477404312
simulated_im_10_index_0,620.3723503285945,915.2937466880373,170952.8915472484,1.0088472808488214,95.10929988997859,2.132998508804112
simulated_im_10_index_0,620.0602985658976,945.2438893497705,150101.35772107833,3.127814513042892,91.88752466808775,7.355854553483869
simulated_im_10_index_0,619.8612176006532,975.1073015860121,154637.60249804572,4.875379364672519,279.9227973021642,3.7577553427363575
simulated_im_10_index_0,619.9561208854062,1004.5397447593549,158428.97886791543,4.142720023350103,10.777642115345953,3.1163234621884284
simulated_im_10_index_0,650.3322890071272,15.060520697516663,188013.31500200773,4.927148339606955,320.19055893869825,1.487889517551501
simulated_im_10_index_0,650.0652570405346,44.7998030763792,155412.06190181617,3.575883753909061,37.627875271826,3.5923903844393728
simulated_im_10_index_0,650.2863577459101,74.98223389585579,159873.1290427034,3.245428336673633,167.55378269474627,2.9459300370395147
simulated_im_10_index_0,649.5112108642478,105.09131495433459,160611.24620736402,3.1864779976096225,141.83279038626978,2.868181850650754
simulated_im_10_index_0,650.1234227357876,135.22103571050368,151054.81874470337,1.7112638267543967,210.38925469716872,5.312151755468819
simulated_im_10_index_0,649.7362032224136,164.87664061960544,156263.1245967938,3.2241004627709535,166.30791838603076,3.435701398662466
simulated_im_10_index_0,649.5982629742313,194.78071612185687,151404.66626805085,2.1668573739631727,188.20781155236176,5.01809154672529
simulated_im_10_index_0,649.9843805013197,225.25871601963487,151022.37892378194,0.11309235043055532,337.90110404787913,5.343928868879071
simulated_im_10_index_0,650.4323180025585,255.43066031811023,174863.2904230976,1.9431014742928432,26.967124596136095,1.9477795051485125
simulated_im_10_index_0,649.50894362683,285.16350894866935,189407.03400869382,4.654116807564486,250.42160266091253,1.448864948999546
simulated_im_10_index_0,649.6481518755712,314.94313486186945,150832.5306112735,3.4931018025381784,193.37406772533782,5.55123670246981
simulated_im_10_index_0,649.9936090245619,344.5844165574349,284750.13948673714,1.7943314980259113,240.2117181135645,0.11533657299445108
simulated_im_10_index_0,650.473150486708,374.6009251422292,150256.4704827885,3.245992631106648,193.65478213363815,6.655580341593622
simulated_im_10_index_0,649.8155685485777,405.1897997166257,150161.382983355,4.644487371195957,34.57355424164733,7.029553895999957
simulated_im_10_index_0,649.8091357192592,435.1923121305281,154090.76199936096,1.5387401122844857,114.93517153855045,3.8918268812246466
simulated_im_10_index_0,650.4639547839829,464.92300835511156,155429.4267065174,3.8581082631449966,348.5015791030086,3.588956588454575
simulated_im_10_index_0,650.1555661996674,494.8999845009382,153263.94092064345,0.7753167995144894,40.468501503864246,4.132373418920644
simulated_im_10_index_0,649.6832859658971,524.86438751514,169422.2594818224,0.8382915636703953,65.2591574171872,2.2150747435627904
simulated_im_10_index_0,650.0122394862609,554.7303032128373,163400.29282931928,2.9022054869469094,263.4189451815109,2.6162911133159206
simulated_im_10_index_0,649.9810856947383,585.060734948905,192403.81844120324,1.103470591225522,357.1355881666643,1.3694226998668841
simulated_im_10_index_0,650.1568209315612,615.1080458613687,150276.99751455162,1.0315122751453554,192.86391316499692,6.589346557762399
simulated_im_10_index_0,649.633524207547,644.6908356934237,150891.14919957914,1.7257117486758078,265.67939942261637,5.4829042141612705
simulated_im_10_index_0,650.0358209199604,674.550951890017,206214.54487277995,2.242225299796811,170.7556229824022,1.0637521868779054
simulated_im_10_index_0,649.6565481850035,704.7260772584686,153165.6092546945,3.805263757095865,296.1441956468533,4.16487938741844
simulated_im_10_index_0,649.717946334412,735.3409368888387,150466.96741755307,0.08950338717412742,266.3048189211985,6.115136913440952
simulated_im_10_index_0,649.6985402347557,764.6084059570534,177747.11478042905,1.57466341337256,137.44792612063495,1.8289476533040727
