Simulated Image Name,Input x_cen,Input y_cen,Input Flux of Binary,Input Separation,Input Positional Angle,Input Contrast
simulated_im_10_index_0,559.9864732437857,705.3527074217693,198545.57409742614,2.7670426059310245,201.73823102835934,1.2227869647631973
simulated_im_10_index_0,560.4846945297371,734.7614136232432,161027.92285878028,4.0845904580496315,74.11063139711601,2.826631874287789
simulated_im_10_index_0,560.1070683861285,764.5783725952442,157882.923445934,3.7648319585680206,82.86324893646118,3.188424564192871
simulated_im_10_index_0,560.0490793502753,795.1273902001748,177779.16276289566,3.11180258053034,271.6815676192572,1.8276974948226015
simulated_im_10_index_0,559.6174698725795,824.9979806419875,213882.76455632978,3.479363323495087,77.17875937597839,0.9250764508887279
simulated_im_10_index_0,559.9642261148393,854.819849284149,235926.28393038554,2.8520434066250284,308.5242672339479,0.6035249339684232
simulated_im_10_index_0,560.2442340804743,884.5406120768288,169602.7933050157,1.9753893940161178,205.35191565309313,2.205065059417365
simulated_im_10_index_0,560.3909368754813,914.6188425151893,188925.1218920386,4.283237347205418,85.95631666201206,1.462200580722627
simulated_im_10_index_0,560.2919328835981,944.7059093923169,206737.48279471215,4.349965079126754,111.15507023781646,1.0537111945096125
simulated_im_10_index_0,560.3839449047841,975.0891543728202,162255.29740606123,4.062092059356922,184.43185639535253,2.7127412398628015
simulated_im_10_index_0,559.9732988970353,1005.3611933505999,165434.5706326403,1.0847698256600884,27.805635653925876,2.463582858797774
simulated_im_10_index_0,589.9597696355083,15.470990920489577,176288.9169615829,3.7664323108092663,329.09022061503026,1.887409258401249
simulated_im_10_index_0,590.0264721990576,45.14596498303734,239573.18010402517,2.942880497721436,11.226786090189185,0.5584309370710008
simulated_im_10_index_0,589.7109546701388,74.55642721808907,170247.00556876155,1.5834380889438981,82.92819233691543,2.170080636739478
simulated_im_10_index_0,589.5686594837223,104.58882140791185,174826.61128082732,3.5097257983042973,277.24173690022644,1.9493779070449002
simulated_im_10_index_0,589.7941455275734,134.6643619812392,167536.37274964972,3.739548163636932,80.88915879103898,2.3255563123416185
simulated_im_10_index_0,590.3563532429123,165.09235565062582,284134.27840972756,3.1129904347126014,185.44820969875613,0.12030760529526624
simulated_im_10_index_0,590.3249884328759,195.17282379460312,171116.0729248997,3.99227045238902,168.74961538446374,2.1246034204555873
simulated_im_10_index_0,590.2554034968778,224.5887739022023,246037.25954262898,1.5990611337961957,246.46440130710093,0.48283347522901626
simulated_im_10_index_0,590.255640099756,254.67769205466348,187710.76037001764,1.8986864297096595,305.6146775710484,1.4965496765449982
simulated_im_10_index_0,590.1234258854964,285.04748089855906,241538.84222110358,1.230366314296707,331.74286501546,0.5348805514116243
simulated_im_10_index_0,589.6374986194121,314.73833722274543,169133.0022664747,4.626430961315487,235.279345487002,2.231307488855066
simulated_im_10_index_0,590.497368809362,344.96855404269127,173053.54651181313,2.581355038713262,16.674093647814626,2.0295928647041963
simulated_im_10_index_0,590.2418925905652,374.7801174662289,223458.3919308527,1.255887712519856,170.05196174672184,0.7735867772452525
simulated_im_10_index_0,589.8636591823034,404.57537349194314,228594.20844067793,3.755279583620706,108.22851801615816,0.7002813694444151
simulated_im_10_index_0,590.066761685017,434.64892880448764,258147.8992255933,2.2569317464829064,159.5692169519268,0.3539760343103608
simulated_im_10_index_0,590.308928021055,464.60723311024253,211927.03033159467,2.9298486293283683,338.7061961109856,0.9587976155223589
simulated_im_10_index_0,590.346359223167,495.141518156195,160116.6812810358,3.9970976206809086,4.312839152803916,2.919655563681361
simulated_im_10_index_0,589.9810891879238,524.7847141759077,162101.9412708866,3.5264884186722,165.11465893739373,2.7263352940504406
simulated_im_10_index_0,589.7738976184424,555.0913318927968,158176.5424966187,3.5432301167504576,223.37931292196387,3.1490611322369304
simulated_im_10_index_0,590.170650275245,585.2742831285644,168321.8539987993,1.9173550121092797,199.09444186169995,2.2781668957377605
simulated_im_10_index_0,589.6303161441015,614.6250570773316,205881.8171224561,1.1721368623628714,181.66264366191515,1.0701896109353448
simulated_im_10_index_0,590.4288422063524,644.7032106679133,191953.29401359038,3.9005987655337044,247.6099528617355,1.3810007747031903
simulated_im_10_index_0,590.2427031005474,675.0111031190211,174930.84336493874,3.950973214266204,298.0283144821283,1.9448418299757755
simulated_im_10_index_0,590.3157768987999,704.5300611900498,219200.9192459324,3.5982698248823852,258.9439407280517,0.8383471977266442
simulated_im_10_index_0,590.3128746910658,734.6844153913758,169624.32791822922,4.409572815328364,222.3147195044455,2.203877211392508
simulated_im_10_index_0,590.270007817435,765.1918407730507,191527.35550516794,4.85843180089638,149.89894791147728,1.3920617367357673
simulated_im_10_index_0,590.1306373181014,795.4512893667414,178883.72241689052,4.853103900827188,206.66385579960436,1.7854666280307858
simulated_im_10_index_0,589.7811405539352,824.60838264386,155476.93091668523,4.67139029542872,27.984268832812567,3.579618003949723
simulated_im_10_index_0,589.6748067981785,854.8911510308753,157451.49911476404,4.592876673752054,155.40320734441966,3.2489816485696035
simulated_im_10_index_0,589.6931250312858,884.9554434859111,158417.4660688198,4.577147866161888,212.77707195473752,3.117795232382196
simulated_im_10_index_0,589.711971560048,914.7764017065089,207745.3687585289,2.179080849654042,278.3903122726276,1.0346167616644102
simulated_im_10_index_0,589.9080327964832,944.8085138389644,161777.74583177146,3.3819178955290323,78.01554856257235,2.7556459360223777
simulated_im_10_index_0,590.0148509455804,975.1982160740243,159649.74800535318,4.372749635484779,356.28973445691275,2.9706005655123064
simulated_im_10_index_0,590.2012376009852,1005.3097129685689,159823.80226022846,3.0302099143412944,236.67287740698552,2.951329737476932
simulated_im_10_index_0,620.3373855771096,15.47683469255806,162164.82174110092,2.328388254296927,352.15038025320143,2.720740734801221
simulated_im_10_index_0,620.1744783051602,45.40153060052348,203209.03449786498,4.448688419289598,243.85674283711649,1.1233343712463497
simulated_im_10_index_0,620.2886170252522,74.51161214854292,259220.60923898173,2.2654285652782007,230.71708251885886,0.3432666505178521
simulated_im_10_index_0,620.4195509801725,105.09948120381425,155007.90618307205,4.614626561491429,30.158799662605503,3.6755407570928624
simulated_im_10_index_0,620.3931136172639,135.03872316024376,156272.29503219822,4.729783634262805,111.95062708976495,3.4341303427620735
simulated_im_10_index_0,619.920141625923,165.3903443469835,211991.0045125338,1.633479766363396,281.43494037346693,0.957677829155767
simulated_im_10_index_0,620.0033853498744,194.9410035650431,163444.84454100844,4.446986743963379,4.055837547756136,2.612706032106002
simulated_im_10_index_0,620.2697855447697,225.3472194280458,161276.96629297145,1.8943590037569025,335.3786106567802,2.8025364147431584
simulated_im_10_index_0,620.3210595960469,255.47014720517703,235226.550607228,3.5108663111850964,105.924029143569,0.6123954892147897
simulated_im_10_index_0,619.7034010314511,284.82471510680904,192758.16615605005,1.036798961378555,101.18220081854423,1.3604022385868906
simulated_im_10_index_0,620.1933637952177,315.04882278553987,205763.40549518852,1.0955899587141698,47.24086749638857,1.072489810538296
simulated_im_10_index_0,620.1962019542135,344.74231148725426,158557.47117316883,3.4201471261637026,43.4061149433776,3.1000312759673
simulated_im_10_index_0,619.8539875265244,375.075167599679,288889.84738976636,3.9734301855601855,144.7784720061008,0.08250014837443258
simulated_im_10_index_0,620.4480756550691,405.2097786410778,244449.2915123693,1.7352104005689917,343.76343164435275,0.5009228420993953
simulated_im_10_index_0,619.6317805614913,435.0370594519806,231383.74888968482,3.3137833793068268,315.7116911242304,0.662446551779159
simulated_im_10_index_0,619.7878595018865,464.72931353342926,184260.57817700016,4.636050252914471,79.22534910343191,1.6005240241398013
simulated_im_10_index_0,619.9917422298007,494.6849572446823,186975.55418712713,4.225313690454583,26.303159501270088,1.517886252189167
simulated_im_10_index_0,619.5710352896035,524.741229340921,194053.7235689796,2.03523762391997,188.01264128809376,1.3280454433714761
simulated_im_10_index_0,619.9776992246735,555.2257068110334,256682.23893802962,4.132410121058597,242.39055967962298,0.3687813202146632
simulated_im_10_index_0,620.0345142007068,585.2378510487737,174356.08736370225,4.80331363969275,254.13201658274266,1.9700938563954513
simulated_im_10_index_0,620.451798141844,614.6259443129968,225019.26424534008,4.017354576113747,57.468986530038286,0.7507797817779097
simulated_im_10_index_0,620.334054945606,645.3659869003427,163475.04717507822,1.4538708489721708,184.55336429699238,2.610282338169453
simulated_im_10_index_0,619.7687190519844,675.2453763728685,160321.01114579893,2.96402353906579,48.51514507252296,2.8980925379036466
simulated_im_10_index_0,620.0396051001738,705.4659479555862,161056.28495387832,1.9506395187968524,274.7001283293272,2.8238606475091514
simulated_im_10_index_0,620.0041729132514,734.6024918798611,223332.06268509908,3.559295087934281,343.2904362246025,0.7754537902146175
simulated_im_10_index_0,619.780479427517,764.5484319648989,167878.4341036914,1.6967648446049644,232.18951621500128,2.3046644652925603
simulated_im_10_index_0,619.638508633161,795.4451958071946,162578.45538269362,3.274825860094453,59.010453912728536,2.684640709266606
simulated_im_10_index_0,620.113071952226,825.4466366246028,162708.76919421044,3.5443720743375318,9.839095184480048,2.6735117536464803
simulated_im_10_index_0,619.5849463106828,855.1049071228805,210629.08653514978,2.6147383765762537,208.94927812008098,0.9817694977338747
simulated_im_10_index_0,620.2896695339984,885.0779670893801,158187.0011184433,4.8490791828132025,328.15709519320984,3.1476850036102597
simulated_im_10_index_0,620.3444130214765,914.8725360462092,155920.72905997233,3.6847894620298316,6.596228251141154,3.4960486614766344
simulated_im_10_index_0,619.783200559441,944.9140166928016,157486.99765968978,3.479182671107701,274.6036977259155,3.24386935572715
simulated_im_10_index_0,620.4217761626459,974.8609609654608,155084.08402508602,4.8999162996668915,96.66710005371834,3.659373258641137
simulated_im_10_index_0,620.4576477019696,1004.5077353593623,190023.46352091382,3.857472797435573,47.33758121261336,1.4320422417102798
simulated_im_10_index_0,649.6108746694896,15.387132872769122,173150.40629876184,1.2687556956272916,173.6447668722727,2.025054409848902
simulated_im_10_index_0,650.1207177276285,45.21473186365928,156785.89059212446,4.121627222634964,335.59444326189777,3.3495849452060575
simulated_im_10_index_0,649.9569122536135,74.68848674545168,285338.09927199635,3.2122806109683824,310.37349351427343,0.11061189358638887
simulated_im_10_index_0,650.353439171901,105.1336038970202,156835.51482631132,4.415038628342792,34.38615149894935,3.3417543260530396
simulated_im_10_index_0,649.731927770693,135.3716585453216,172252.33338541817,2.187304617692718,58.096738021603294,2.067880235563457
simulated_im_10_index_0,649.5850344346729,165.45181216262287,234514.84447355603,2.574839035957593,290.997502900125,0.6214927881422063
simulated_im_10_index_0,650.1608148309255,195.30929645909163,246841.2595050219,2.5735295572595978,196.02948654938783,0.4737883515510919
simulated_im_10_index_0,649.6219174228098,224.81365101718782,166708.584923537,2.7680635887867067,94.9522402433058,2.3778431446629273
simulated_im_10_index_0,650.0552041800368,254.6747246609825,241182.1726812928,1.119894703593799,192.98300634034058,0.5391160099035852
simulated_im_10_index_0,649.9098767573641,284.9556883986922,165824.47260137997,1.6333719772742135,139.73623411253828,2.4366166717063886
simulated_im_10_index_0,649.7448289813913,314.8396218974879,217617.86506591595,2.046086202310638,222.42007112261552,0.8634475857896998
simulated_im_10_index_0,650.3531684087068,345.14574889958,167722.47731451315,2.3362527297223243,306.15914459581893,2.3141399001863814
simulated_im_10_index_0,650.3669568545274,374.64204558943106,193434.362134748,1.6197781082379143,68.51394261934634,1.3433938669864085
simulated_im_10_index_0,650.207632842567,405.26387834331416,158248.9607901655,2.834961696662839,103.00448651017528,3.1395680310971508
simulated_im_10_index_0,649.7241480776283,435.3994088395178,165119.18459417587,1.972328582929348,42.395972420982574,2.4858962725796236
simulated_im_10_index_0,650.2568575146249,465.25808530043696,254796.57155279696,3.428432010265716,125.15995690730536,0.3881311526389466
simulated_im_10_index_0,649.5500962621468,495.03588556912666,159031.7329148776,3.287613499531794,292.06235995120113,3.041928927885195
simulated_im_10_index_0,649.8547175690562,524.8094218347628,231634.57163616334,2.707346087420161,32.34631124067923,0.6591083460423528
simulated_im_10_index_0,650.1538883819418,555.038020266634,158236.2934707295,4.160778375283096,17.51832221884794,3.1412225745338804
simulated_im_10_index_0,650.1665003875386,584.6754882480287,159244.5177586343,3.826168885656354,129.97302606980298,3.0168378251346084
simulated_im_10_index_0,650.3284689768894,615.1936737954362,194380.937064387,2.1773382041171963,169.20680180819937,1.3200235039058819
simulated_im_10_index_0,650.4887997817033,645.0451336373548,181483.404024663,2.069777097735886,345.263382696486,1.6921116636931541
simulated_im_10_index_0,650.1170810010692,675.1106800988164,159583.63145325403,3.967197380405561,322.13254878503386,2.978011400090838
simulated_im_10_index_0,649.7811716430165,705.4360246868769,187402.0653700271,4.533271604309582,259.34835138060896,1.505457367838934
simulated_im_10_index_0,649.5545963365204,735.1696748539109,168614.4420424109,3.5877762971298246,42.54579984156804,2.2610302089262424
simulated_im_10_index_0,650.0539581271287,764.5293912512166,169806.4765110814,1.1793921700916277,278.8658295364701,2.1938815528647866
simulated_im_10_index_0,649.5686521304314,794.949555972243,172713.949985066,2.845947496943105,114.81976848626327,2.0456565256313564
simulated_im_10_index_0,649.9995192453088,825.4154727168481,195395.1017776927,3.683373949482261,303.03776138790755,1.295530309977874
